year	component	sector	category	emission	value	unit
2019	total_footprint	Metal & metal products	Exports fob (2)	SF6_NF3	22227.410485442404	t CO2-eq
2019	total_footprint	Petroleum, chem & non-met	Exports fob (2)	SF6_NF3	23744.302547144882	t CO2-eq
2019	total_footprint	Electrical & machinery	Exports fob (2)	SF6_NF3	9940.105128093297	t CO2-eq
2019	total_footprint	Construction	Exports fob (2)	SF6_NF3	220.14758977014367	t CO2-eq
2019	total_footprint	Recreation; other services	Exports fob (2)	SF6_NF3	49.87320815228558	t CO2-eq
2019	total_footprint	Public services	Exports fob (2)	SF6_NF3	118.88466293738139	t CO2-eq
2019	total_footprint	Electricity, gas & water	Exports fob (2)	SF6_NF3	3066.9121117675213	t CO2-eq
2019	total_footprint	Agriculture, forestry & fishing	Exports fob (2)	SF6_NF3	3940.73453233869	t CO2-eq
2019	total_footprint	Food, beverages & tobacco	Exports fob (2)	SF6_NF3	4368.206098739368	t CO2-eq
2019	total_footprint	Other manufacturing & recycl.	Exports fob (2)	SF6_NF3	1194.0345191216666	t CO2-eq
2019	total_footprint	Mining & quarrying	Exports fob (2)	SF6_NF3	12871.327913706811	t CO2-eq
2019	total_footprint	Transport equipment	Exports fob (2)	SF6_NF3	3121.3781587525345	t CO2-eq
2019	total_footprint	Wood, paper & publishing	Exports fob (2)	SF6_NF3	943.8321206777501	t CO2-eq
2019	total_footprint	Textiles & wearing apparel	Exports fob (2)	SF6_NF3	272.766532173641	t CO2-eq
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	Biomass CO2	22.32780064366461	kt
2019	total_footprint	Business Services	Final consumption expenditure by government	Biomass CO2	1.9404467628849038	kt
2019	total_footprint	Transport	Final consumption expenditure by government	Biomass CO2	24.61146992985845	kt
2019	total_footprint	Metal & metal products	Final consumption expenditure by government	Biomass CO2	0.0497417075192929	kt
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	Biomass CO2	20.915947195523096	kt
2019	total_footprint	Electrical & machinery	Final consumption expenditure by government	Biomass CO2	2.6254804169327493	kt
2019	total_footprint	Construction	Final consumption expenditure by government	Biomass CO2	0.8076429776352865	kt
2019	total_footprint	Recreation; other services	Final consumption expenditure by government	Biomass CO2	24.751372212441705	kt
2019	total_footprint	Public services	Final consumption expenditure by government	Biomass CO2	830.463850514027	kt
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by government	Biomass CO2	6.552842075541349	kt
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	Biomass CO2	0.0	kt
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by government	Biomass CO2	0.3722553218083088	kt
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	Biomass CO2	30.48081105212354	kt
2019	total_footprint	Mining & quarrying	Final consumption expenditure by government	Biomass CO2	0.004486974184074	kt
2019	total_footprint	Transport equipment	Final consumption expenditure by government	Biomass CO2	1.571107849930569	kt
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by government	Biomass CO2	0.40413740031822365	kt
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by government	Biomass CO2	0.1341229135905456	kt
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	CH4	660.3081631260832	t
2019	total_footprint	Business Services	Final consumption expenditure by government	CH4	70.84944864756143	t
2019	total_footprint	Transport	Final consumption expenditure by government	CH4	544.0286153211831	t
2019	total_footprint	Metal & metal products	Final consumption expenditure by government	CH4	4.47264315042993	t
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	CH4	4134.114195530827	t
2019	total_footprint	Electrical & machinery	Final consumption expenditure by government	CH4	110.55385584546991	t
2019	total_footprint	Construction	Final consumption expenditure by government	CH4	30.92569985193107	t
2019	total_footprint	Recreation; other services	Final consumption expenditure by government	CH4	1065.601875534134	t
2019	total_footprint	Public services	Final consumption expenditure by government	CH4	39813.60170805771	t
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by government	CH4	894.2949963197932	t
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	CH4	0.0	t
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by government	CH4	66.82707809692258	t
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	CH4	581.682905779047	t
2019	total_footprint	Mining & quarrying	Final consumption expenditure by government	CH4	0.5870343106742093	t
2019	total_footprint	Transport equipment	Final consumption expenditure by government	CH4	130.70794939271303	t
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by government	CH4	5.413474336046658	t
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by government	CH4	12.187179441956932	t
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	CO2	97.0762925277347	kt
2019	total_footprint	Business Services	Final consumption expenditure by government	CO2	9.496552958895053	kt
2019	total_footprint	Transport	Final consumption expenditure by government	CO2	164.7094794194285	kt
2019	total_footprint	Metal & metal products	Final consumption expenditure by government	CO2	0.5579162540291773	kt
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	CO2	213.93798759580358	kt
2019	total_footprint	Electrical & machinery	Final consumption expenditure by government	CO2	18.49315070414179	kt
2019	total_footprint	Construction	Final consumption expenditure by government	CO2	5.242071086022418	kt
2019	total_footprint	Recreation; other services	Final consumption expenditure by government	CO2	136.46215867926367	kt
2019	total_footprint	Public services	Final consumption expenditure by government	CO2	4932.60249644757	kt
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by government	CO2	32.08525125945117	kt
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	CO2	0.0	kt
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by government	CO2	2.33283688883909	kt
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	CO2	93.64971201812642	kt
2019	total_footprint	Mining & quarrying	Final consumption expenditure by government	CO2	0.2153503103119443	kt
2019	total_footprint	Transport equipment	Final consumption expenditure by government	CO2	19.780634691893226	kt
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by government	CO2	0.4647071845322258	kt
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by government	CO2	0.9678561974944124	kt
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	GHG	0.1236024855243591	Mt
2019	total_footprint	Business Services	Final consumption expenditure by government	GHG	0.01220110422735765	Mt
2019	total_footprint	Transport	Final consumption expenditure by government	GHG	0.18590285929079411	Mt
2019	total_footprint	Metal & metal products	Final consumption expenditure by government	GHG	0.000721606117219	Mt
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	GHG	0.3527293413506473	Mt
2019	total_footprint	Electrical & machinery	Final consumption expenditure by government	GHG	0.022562831528340297	Mt
2019	total_footprint	Construction	Final consumption expenditure by government	GHG	0.0064085920030231	Mt
2019	total_footprint	Recreation; other services	Final consumption expenditure by government	GHG	0.17675182282493132	Mt
2019	total_footprint	Public services	Final consumption expenditure by government	GHG	6.494789492827597	Mt
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by government	GHG	0.0675839505976987	Mt
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	GHG	0.0	Mt
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by government	GHG	0.0052889235810469	Mt
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	GHG	0.11581474903034229	Mt
2019	total_footprint	Mining & quarrying	Final consumption expenditure by government	GHG	0.0002345638625879	Mt
2019	total_footprint	Transport equipment	Final consumption expenditure by government	GHG	0.024574142017937402	Mt
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by government	GHG	0.0006555811353542561	Mt
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by government	GHG	0.001449133837148	Mt
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	HFC	3209.5638254393134	t CO2-eq
2019	total_footprint	Business Services	Final consumption expenditure by government	HFC	341.6625649660305	t CO2-eq
2019	total_footprint	Transport	Final consumption expenditure by government	HFC	2589.4177689606986	t CO2-eq
2019	total_footprint	Metal & metal products	Final consumption expenditure by government	HFC	15.14075584170017	t CO2-eq
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	HFC	15848.283376744257	t CO2-eq
2019	total_footprint	Electrical & machinery	Final consumption expenditure by government	HFC	386.52002354047045	t CO2-eq
2019	total_footprint	Construction	Final consumption expenditure by government	HFC	137.60525356724398	t CO2-eq
2019	total_footprint	Recreation; other services	Final consumption expenditure by government	HFC	4433.532789931793	t CO2-eq
2019	total_footprint	Public services	Final consumption expenditure by government	HFC	226796.1496466468	t CO2-eq
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by government	HFC	8607.288195783432	t CO2-eq
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	HFC	0.0	t CO2-eq
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by government	HFC	84.30667891319312	t CO2-eq
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	HFC	2287.668049665326	t CO2-eq
2019	total_footprint	Mining & quarrying	Final consumption expenditure by government	HFC	1.2140053632386725	t CO2-eq
2019	total_footprint	Transport equipment	Final consumption expenditure by government	HFC	534.8852055805609	t CO2-eq
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by government	HFC	15.696681790452532	t CO2-eq
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by government	HFC	33.20626538027169	t CO2-eq
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	N2O	16.184465197716353	t
2019	total_footprint	Business Services	Final consumption expenditure by government	N2O	1.1849861892325004	t
2019	total_footprint	Transport	Final consumption expenditure by government	N2O	10.885333701055218	t
2019	total_footprint	Metal & metal products	Final consumption expenditure by government	N2O	0.0360869394298364	t
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	N2O	20.571711688898525	t
2019	total_footprint	Electrical & machinery	Final consumption expenditure by government	N2O	1.6085206005369044	t
2019	total_footprint	Construction	Final consumption expenditure by government	N2O	0.4905918198910253	t
2019	total_footprint	Recreation; other services	Final consumption expenditure by government	N2O	18.830320305496567	t
2019	total_footprint	Public services	Final consumption expenditure by government	N2O	714.2141221871398	t
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by government	N2O	5.859267223928245	t
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	N2O	0.0	t
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by government	N2O	3.72659420296172	t
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	N2O	10.777377279116195	t
2019	total_footprint	Mining & quarrying	Final consumption expenditure by government	N2O	0.0043434673170245	t
2019	total_footprint	Transport equipment	Final consumption expenditure by government	N2O	1.273344610205349	t
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by government	N2O	0.0761848295563919	t
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by government	N2O	0.3710358902917722	t
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	PFC	211.9672130036146	t CO2-eq
2019	total_footprint	Business Services	Final consumption expenditure by government	PFC	22.036937815967196	t CO2-eq
2019	total_footprint	Transport	Final consumption expenditure by government	PFC	193.48233346140626	t CO2-eq
2019	total_footprint	Metal & metal products	Final consumption expenditure by government	PFC	11.526989310317054	t CO2-eq
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	PFC	239.2470138439564	t CO2-eq
2019	total_footprint	Electrical & machinery	Final consumption expenditure by government	PFC	59.816644799668005	t CO2-eq
2019	total_footprint	Construction	Final consumption expenditure by government	PFC	13.542388179480998	t CO2-eq
2019	total_footprint	Recreation; other services	Final consumption expenditure by government	PFC	354.26040603221276	t CO2-eq
2019	total_footprint	Public services	Final consumption expenditure by government	PFC	9717.966311707803	t CO2-eq
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by government	PFC	139.76207337689658	t CO2-eq
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	PFC	0.0	t CO2-eq
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by government	PFC	3.676427169981837	t CO2-eq
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	PFC	286.01355455622604	t CO2-eq
2019	total_footprint	Mining & quarrying	Final consumption expenditure by government	PFC	0.2181628004414868	t CO2-eq
2019	total_footprint	Transport equipment	Final consumption expenditure by government	PFC	137.06910479369085	t CO2-eq
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by government	PFC	1.6064747460736708	t CO2-eq
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by government	PFC	3.8604624034571744	t CO2-eq
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by government	SF6_NF3	327.1501132564704	t CO2-eq
2019	total_footprint	Business Services	Final consumption expenditure by government	SF6_NF3	43.045863402528376	t CO2-eq
2019	total_footprint	Transport	Final consumption expenditure by government	SF6_NF3	293.0651091708716	t CO2-eq
2019	total_footprint	Metal & metal products	Final consumption expenditure by government	SF6_NF3	2.2250708769192267	t CO2-eq
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by government	SF6_NF3	1497.1222918341682	t CO2-eq
2019	total_footprint	Electrical & machinery	Final consumption expenditure by government	SF6_NF3	101.57823304306771	t CO2-eq
2019	total_footprint	Construction	Final consumption expenditure by government	SF6_NF3	19.44684712878324	t CO2-eq
2019	total_footprint	Recreation; other services	Final consumption expenditure by government	SF6_NF3	674.9835537913565	t CO2-eq
2019	total_footprint	Public services	Final consumption expenditure by government	SF6_NF3	21625.290216462177	t CO2-eq
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by government	SF6_NF3	158.68335779216036	t CO2-eq
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by government	SF6_NF3	0.0	t CO2-eq
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by government	SF6_NF3	9.397935626035444	t CO2-eq
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by government	SF6_NF3	448.2290672151876	t CO2-eq
2019	total_footprint	Mining & quarrying	Final consumption expenditure by government	SF6_NF3	0.193404574457543	t CO2-eq
2019	total_footprint	Transport equipment	Final consumption expenditure by government	SF6_NF3	124.29411096960169	t CO2-eq
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by government	SF6_NF3	1.804533043868086	t CO2-eq
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by government	SF6_NF3	4.645376567791264	t CO2-eq
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by households	Biomass CO2	1249.6004227131868	kt
2019	total_footprint	Business Services	Final consumption expenditure by households	Biomass CO2	524.7777361923921	kt
2019	total_footprint	Transport	Final consumption expenditure by households	Biomass CO2	191.92974791852896	kt
2019	total_footprint	Metal & metal products	Final consumption expenditure by households	Biomass CO2	11.371300041320593	kt
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by households	Biomass CO2	177.41441120240353	kt
2019	total_footprint	Electrical & machinery	Final consumption expenditure by households	Biomass CO2	161.496643126402	kt
2019	total_footprint	Construction	Final consumption expenditure by households	Biomass CO2	7.772528388595041	kt
2019	total_footprint	Recreation; other services	Final consumption expenditure by households	Biomass CO2	77.9848884212582	kt
2019	total_footprint	Public services	Final consumption expenditure by households	Biomass CO2	88.67919963469578	kt
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by households	Biomass CO2	488.06660945094006	kt
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by households	Biomass CO2	118.13217926188275	kt
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by households	Biomass CO2	559.715273648567	kt
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by households	Biomass CO2	415.0404063439902	kt
2019	total_footprint	Mining & quarrying	Final consumption expenditure by households	Biomass CO2	0.6865413053717825	kt
2019	total_footprint	Transport equipment	Final consumption expenditure by households	Biomass CO2	111.65006003306362	kt
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by households	Biomass CO2	431.4195665795114	kt
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by households	Biomass CO2	198.2714202866373	kt
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by households	CH4	40184.148507883714	t
2019	total_footprint	Business Services	Final consumption expenditure by households	CH4	18303.598241043874	t
2019	total_footprint	Transport	Final consumption expenditure by households	CH4	11271.802309252278	t
2019	total_footprint	Metal & metal products	Final consumption expenditure by households	CH4	850.3327216015936	t
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by households	CH4	30862.458589550522	t
2019	total_footprint	Electrical & machinery	Final consumption expenditure by households	CH4	11478.030605169677	t
2019	total_footprint	Construction	Final consumption expenditure by households	CH4	296.8916491147022	t
2019	total_footprint	Recreation; other services	Final consumption expenditure by households	CH4	3688.123232053461	t
2019	total_footprint	Public services	Final consumption expenditure by households	CH4	4645.638591973083	t
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by households	CH4	13431.718334473302	t
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by households	CH4	26940.44112663316	t
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by households	CH4	72268.97574672387	t
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by households	CH4	7819.1920446708355	t
2019	total_footprint	Mining & quarrying	Final consumption expenditure by households	CH4	379.3991237035932	t
2019	total_footprint	Transport equipment	Final consumption expenditure by households	CH4	8240.412886204462	t
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by households	CH4	1560.3722326683373	t
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by households	CH4	19055.79917772708	t
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by households	CO2	3717.9197293040543	kt
2019	total_footprint	Business Services	Final consumption expenditure by households	CO2	2865.8389366983124	kt
2019	total_footprint	Transport	Final consumption expenditure by households	CO2	4015.3937567914863	kt
2019	total_footprint	Metal & metal products	Final consumption expenditure by households	CO2	130.2270970753942	kt
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by households	CO2	2142.4518985296545	kt
2019	total_footprint	Electrical & machinery	Final consumption expenditure by households	CO2	2067.6016833602694	kt
2019	total_footprint	Construction	Final consumption expenditure by households	CO2	50.40030973600436	kt
2019	total_footprint	Recreation; other services	Final consumption expenditure by households	CO2	479.4617704675236	kt
2019	total_footprint	Public services	Final consumption expenditure by households	CO2	535.7948462937817	kt
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by households	CO2	1684.827978642286	kt
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by households	CO2	646.2664444566014	kt
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by households	CO2	2628.872330025372	kt
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by households	CO2	1265.0297935382227	kt
2019	total_footprint	Mining & quarrying	Final consumption expenditure by households	CO2	10.26366360355732	kt
2019	total_footprint	Transport equipment	Final consumption expenditure by households	CO2	1243.5308227051498	kt
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by households	CO2	166.3144892114538	kt
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by households	CO2	2003.0397087695808	kt
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by households	GHG	5.438819721302412	Mt
2019	total_footprint	Business Services	Final consumption expenditure by households	GHG	3.580775655356147	Mt
2019	total_footprint	Transport	Final consumption expenditure by households	GHG	4.4324430378472774	Mt
2019	total_footprint	Metal & metal products	Final consumption expenditure by households	GHG	0.1619809949856789	Mt
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by households	GHG	3.187401357061045	Mt
2019	total_footprint	Electrical & machinery	Final consumption expenditure by households	GHG	2.49083477630741	Mt
2019	total_footprint	Construction	Final consumption expenditure by households	GHG	0.0615971275185799	Mt
2019	total_footprint	Recreation; other services	Final consumption expenditure by households	GHG	0.6284568608519409	Mt
2019	total_footprint	Public services	Final consumption expenditure by households	GHG	0.7170842379614105	Mt
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by households	GHG	2.2239960425167444	Mt
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by households	GHG	2.0099767536871065	Mt
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by households	GHG	5.904302112117678	Mt
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by households	GHG	1.5631402206545784	Mt
2019	total_footprint	Mining & quarrying	Final consumption expenditure by households	GHG	0.0219182920838922	Mt
2019	total_footprint	Transport equipment	Final consumption expenditure by households	GHG	1.5485269937333717	Mt
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by households	GHG	0.2281379040625895	Mt
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by households	GHG	2.7067425966305385	Mt
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by households	HFC	154197.73804303494	t CO2-eq
2019	total_footprint	Business Services	Final consumption expenditure by households	HFC	97748.27415964041	t CO2-eq
2019	total_footprint	Transport	Final consumption expenditure by households	HFC	41970.108760638905	t CO2-eq
2019	total_footprint	Metal & metal products	Final consumption expenditure by households	HFC	4131.9856193208625	t CO2-eq
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by households	HFC	110049.72395907786	t CO2-eq
2019	total_footprint	Electrical & machinery	Final consumption expenditure by households	HFC	42613.15652484198	t CO2-eq
2019	total_footprint	Construction	Final consumption expenditure by households	HFC	1319.4402711158846	t CO2-eq
2019	total_footprint	Recreation; other services	Final consumption expenditure by households	HFC	26801.371515530183	t CO2-eq
2019	total_footprint	Public services	Final consumption expenditure by households	HFC	26319.06550354988	t CO2-eq
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by households	HFC	112857.80742021294	t CO2-eq
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by households	HFC	58799.02795590531	t CO2-eq
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by households	HFC	114352.74915956266	t CO2-eq
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by households	HFC	30771.48540671852	t CO2-eq
2019	total_footprint	Mining & quarrying	Final consumption expenditure by households	HFC	787.202675718707	t CO2-eq
2019	total_footprint	Transport equipment	Final consumption expenditure by households	HFC	35476.22754617335	t CO2-eq
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by households	HFC	7676.549081111412	t CO2-eq
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by households	HFC	67587.40255843294	t CO2-eq
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by households	N2O	1584.6299783277248	t
2019	total_footprint	Business Services	Final consumption expenditure by households	N2O	339.87272225599355	t
2019	total_footprint	Transport	Final consumption expenditure by households	N2O	196.05266344639682	t
2019	total_footprint	Metal & metal products	Final consumption expenditure by households	N2O	7.589735066977103	t
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by households	N2O	213.84916342734476	t
2019	total_footprint	Electrical & machinery	Final consumption expenditure by households	N2O	136.64564390483653	t
2019	total_footprint	Construction	Final consumption expenditure by households	N2O	4.706862610893566	t
2019	total_footprint	Recreation; other services	Final consumption expenditure by households	N2O	58.58286609209867	t
2019	total_footprint	Public services	Final consumption expenditure by households	N2O	80.76494688757268	t
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by households	N2O	119.15639783723036	t
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by households	N2O	2053.652443425451	t
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by households	N2O	4232.0580825491725	t
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by households	N2O	145.675197973449	t
2019	total_footprint	Mining & quarrying	Final consumption expenditure by households	N2O	0.3217979905509114	t
2019	total_footprint	Transport equipment	Final consumption expenditure by households	N2O	86.18924066096201	t
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by households	N2O	35.868253614894805	t
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by households	N2O	334.27604978436545	t
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by households	PFC	7801.344200122229	t CO2-eq
2019	total_footprint	Business Services	Final consumption expenditure by households	PFC	5217.760538161146	t CO2-eq
2019	total_footprint	Transport	Final consumption expenditure by households	PFC	2912.728161095224	t CO2-eq
2019	total_footprint	Metal & metal products	Final consumption expenditure by households	PFC	1047.2911323467943	t CO2-eq
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by households	PFC	2093.822495601901	t CO2-eq
2019	total_footprint	Electrical & machinery	Final consumption expenditure by households	PFC	8096.624966754858	t CO2-eq
2019	total_footprint	Construction	Final consumption expenditure by households	PFC	130.44493182154227	t CO2-eq
2019	total_footprint	Recreation; other services	Final consumption expenditure by households	PFC	1104.594889260075	t CO2-eq
2019	total_footprint	Public services	Final consumption expenditure by households	PFC	1056.0806911396642	t CO2-eq
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by households	PFC	1481.2904695503944	t CO2-eq
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by households	PFC	952.2704757264962	t CO2-eq
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by households	PFC	4016.67820429988	t CO2-eq
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by households	PFC	3733.071754177649	t CO2-eq
2019	total_footprint	Mining & quarrying	Final consumption expenditure by households	PFC	14.724746049956014	t CO2-eq
2019	total_footprint	Transport equipment	Final consumption expenditure by households	PFC	7978.118411982486	t CO2-eq
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by households	PFC	242.58043901695885	t CO2-eq
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by households	PFC	2638.773364079254	t CO2-eq
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by households	SF6_NF3	13817.80727761101	t CO2-eq
2019	total_footprint	Business Services	Final consumption expenditure by households	SF6_NF3	9403.661812966751	t CO2-eq
2019	total_footprint	Transport	Final consumption expenditure by households	SF6_NF3	4602.023661697285	t CO2-eq
2019	total_footprint	Metal & metal products	Final consumption expenditure by households	SF6_NF3	754.0251610237373	t CO2-eq
2019	total_footprint	Petroleum, chem & non-met	Final consumption expenditure by households	SF6_NF3	11987.043261049752	t CO2-eq
2019	total_footprint	Electrical & machinery	Final consumption expenditure by households	SF6_NF3	14927.358876004377	t CO2-eq
2019	total_footprint	Construction	Final consumption expenditure by households	SF6_NF3	186.6478125397153	t CO2-eq
2019	total_footprint	Recreation; other services	Final consumption expenditure by households	SF6_NF3	2297.21396772372	t CO2-eq
2019	total_footprint	Public services	Final consumption expenditure by households	SF6_NF3	2433.6539724858394	t CO2-eq
2019	total_footprint	Electricity, gas & water	Final consumption expenditure by households	SF6_NF3	17164.40719257531	t CO2-eq
2019	total_footprint	Agriculture, forestry & fishing	Final consumption expenditure by households	SF6_NF3	5408.76174540067	t CO2-eq
2019	total_footprint	Food, beverages & tobacco	Final consumption expenditure by households	SF6_NF3	12033.641944643796	t CO2-eq
2019	total_footprint	Other manufacturing & recycl.	Final consumption expenditure by households	SF6_NF3	6064.565241710888	t CO2-eq
2019	total_footprint	Mining & quarrying	Final consumption expenditure by households	SF6_NF3	144.2491273696951	t CO2-eq
2019	total_footprint	Transport equipment	Final consumption expenditure by households	SF6_NF3	7970.115481184717	t CO2-eq
2019	total_footprint	Wood, paper & publishing	Final consumption expenditure by households	SF6_NF3	708.7756083468423	t CO2-eq
2019	total_footprint	Textiles & wearing apparel	Final consumption expenditure by households	SF6_NF3	11331.181769230674	t CO2-eq
2019	total_footprint	Wholesale, retail & hospitality	Final consumption expenditure by non-profit organisations serving households (NPISH)	Biomass CO2	0.0	kt
2019	total_footprint	Business Services	Final consumption expenditure by non-profit organisations serving households (NPISH)	Biomass CO2	0.0	kt
